Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2010,3,15,11,30,225,793,929,225,793,929,2,38.814701,941.5495605,10.6995258,27.41749695,281.9880981,1.471355081
2010,3,15,12,30,227,799,950,227,799,950,2,39.07892585,940.3815308,10.36820926,25.23536709,285.5162354,1.745455265
2010,3,15,13,30,221,780,892,221,780,892,2,38.73050467,939.4351196,10.34634874,30.81897384,289.5016479,1.908079267
2010,3,15,14,30,207,734,761,207,734,761,1,37.67928969,938.9261475,10.6873877,41.10722962,294.1645203,2.036724806
2010,3,15,15,30,183,648,570,183,648,570,1,36.02458395,938.6520386,11.44984462,53.42884497,300.3065796,2.122119188
2010,3,15,16,30,178,403,338,143,494,339,2,33.80939001,939.0400391,14.11578284,66.63628041,309.6118164,2.108001471
2010,3,15,17,30,75,76,88,72,206,107,10,29.83721806,939.6969604,29.65636687,80.25204543,327.856842,1.973343849
2010,3,15,18,30,0,0,0,0,0,0,10,28.30275262,940.1741943,33.60063935,94.04060872,350.1555481,1.939509153
2010,3,15,19,30,0,0,0,0,0,0,10,27.18047113,940.8775635,34.0967594,107.8410879,15.21195221,2.023741961
2010,3,15,20,30,0,0,0,0,0,0,8,26.05787569,941.2568359,33.75479025,121.4901122,36.72157288,2.303319693
2010,3,15,21,30,0,0,0,0,0,0,7,24.89532297,941.4782104,33.3208834,134.7207055,52.08044434,2.642310143
2010,3,15,22,30,0,0,0,0,0,0,6,23.75285138,941.3676147,32.99198282,146.920051,64.27723694,2.985731363
2010,3,15,23,30,0,0,0,0,0,0,5,22.73206216,941.0772705,33.11354637,156.3430661,72.45653534,3.270930052
2010,3,16,0,30,0,0,0,0,0,0,5,21.85414488,940.5637207,33.73760371,158.8256174,77.46134949,3.422078371
2010,3,16,1,30,0,0,0,0,0,0,4,21.1271786,940.257019,34.70595001,152.4165572,81.16352081,3.476849318
2010,3,16,2,30,0,0,0,0,0,0,4,20.63109187,940.3483887,35.01036315,141.3208494,87.10739136,3.600159407
2010,3,16,3,30,0,0,0,0,0,0,4,20.25413882,940.4571533,35.18298662,128.5093801,93.88744354,3.715703249
2010,3,16,4,30,0,0,0,0,0,0,4,19.95566742,940.9002075,35.33050507,115.027691,99.7569046,3.794212103
2010,3,16,5,30,0,0,0,0,0,0,4,19.78005912,941.3527222,35.39553584,101.2737504,104.398056,3.842058897
2010,3,16,6,30,15,0,15,14,19,15,4,22.19734303,942.0951538,31.41188121,87.44556944,108.6631622,3.76591897
2010,3,16,7,30,114,351,213,112,365,214,4,26.31770436,943.1086426,24.02547534,73.69952925,112.1714935,3.250644445
2010,3,16,8,30,165,578,452,165,578,452,4,31.6362756,943.3977661,17.71776492,60.20971106,114.0391922,3.295721292
2010,3,16,9,30,196,693,667,196,693,667,3,35.31897987,943.4829712,13.72035288,47.29125596,115.3721466,3.273491144
2010,3,16,10,30,214,757,830,214,757,830,3,37.61175197,943.0560913,12.33834788,35.64489491,120.1486511,2.755455732
2010,3,16,11,30,224,787,926,224,787,926,3,39.09862605,942.0653687,11.52563071,27.02732619,128.081604,2.209825754
2010,3,16,12,30,226,793,946,226,793,946,4,39.71583874,940.8883667,11.21217648,24.85325962,135.7237091,1.744428992
2010,3,16,13,30,390,404,738,220,774,888,4,39.4562916,939.8067627,11.42786233,30.53587945,141.3772583,1.335959554
2010,3,16,14,30,296,558,718,206,728,757,4,38.53229056,939.2144165,12.04637446,40.91258224,142.7800751,0.906973839
2010,3,16,15,30,182,643,567,182,643,567,4,36.82506038,939.3491211,13.33811322,53.28829313,132.5631256,0.482369751
2010,3,16,16,30,143,489,338,143,489,338,4,34.08486748,939.612854,15.74381003,66.52662463,79.03279114,0.357045829
2010,3,16,17,30,75,80,89,72,204,107,14,30.56748984,940.1496582,37.42832455,80.15858414,54.22138214,0.89723748
2010,3,16,18,30,0,0,0,0,0,0,10,29.14826266,941.0578613,31.3470881,93.95257813,54.71333313,1.613756299
2010,3,16,19,30,0,0,0,0,0,0,10,27.95568451,942.1325684,32.93948184,107.7486131,57.27795792,2.320043802
2010,3,16,20,30,0,0,0,0,0,0,8,26.8024277,942.6328125,30.78898618,121.3813534,60.42499542,2.986225128
2010,3,16,21,30,0,0,0,0,0,0,6,25.64029023,943.0443726,30.26008233,134.577714,64.10012817,3.463937044
2010,3,16,22,30,0,0,0,0,0,0,6,24.62568209,942.9118652,30.83675516,146.7113466,68.681427,3.731945276
2010,3,16,23,30,0,0,0,0,0,0,6,23.63876354,942.7052002,32.41372628,156.0225138,72.97688293,3.815109491
2010,3,17,0,30,0,0,0,0,0,0,6,22.75679002,942.5637817,34.31414299,158.4241551,76.43697357,3.818521023
2010,3,17,1,30,0,0,0,0,0,0,6,21.93571961,942.0772705,36.31472455,152.0650942,79.57880402,3.777698994
2010,3,17,2,30,0,0,0,0,0,0,6,21.21689348,942.258667,38.31303733,141.033141,80.84371185,3.655845881
2010,3,17,3,30,0,0,0,0,0,0,6,20.60128271,942.315918,40.30071822,128.2603678,81.25647736,3.493082523
2010,3,17,4,30,0,0,0,0,0,0,6,20.07728003,942.7384033,42.40836046,114.7993034,81.59601593,3.334924698
2010,3,17,5,30,0,0,0,0,0,0,7,19.75283651,943.75177,44.28527427,101.0542184,81.70588684,3.220962286
2010,3,17,6,30,17,0,17,15,22,17,7,22.07404786,944.5114136,39.68580097,87.22607889,81.77753448,3.00813818
2010,3,17,7,30,117,333,212,112,362,215,8,26.01395526,945.494812,32.37228571,73.47146908,80.15339661,2.408578396
2010,3,17,8,30,164,571,450,164,571,450,9,31.49978228,945.8010864,25.71778469,59.96318892,81.92269135,2.457814455
2010,3,17,9,30,195,684,662,195,684,662,9,35.45776308,946.0119019,20.25722822,47.01241924,85.93614197,2.243974686
2010,3,17,10,30,213,746,823,213,746,823,9,37.8954104,945.4298096,17.60030172,35.31468638,83.67944336,1.708077431
2010,3,17,11,30,222,776,917,222,776,917,9,39.39346903,944.3892212,16.15167457,26.63687453,70.53565979,1.264676213
2010,3,17,12,30,224,781,935,224,781,935,8,39.93262876,943.3473511,15.45987886,24.47162935,45.38479614,1.184215069
2010,3,17,13,30,331,611,859,218,762,877,8,39.56391655,942.4779663,15.2897938,30.25554969,27.48206329,1.487238646
2010,3,17,14,30,385,276,595,204,715,747,8,38.3913262,942.1958618,15.90107442,40.72099814,19.94911194,2.05933404
2010,3,17,15,30,280,353,492,180,629,558,7,36.4950039,942.4888306,17.52157536,53.15025582,19.97698975,2.743696213
2010,3,17,16,30,188,148,248,141,475,331,8,33.92241019,943.0410156,21.03521244,66.41881748,24.67938995,3.411774158
2010,3,17,17,30,20,0,20,71,196,105,10,30.89887053,943.8096924,28.82243211,80.06632,31.69913864,3.978956461
2010,3,17,18,30,0,0,0,0,0,0,11,29.38128782,944.8942261,33.6543966,93.86510638,40.80767822,4.502268791
2010,3,17,19,30,0,0,0,0,0,0,11,28.11998986,945.6162109,36.63855569,107.6560208,50.78694153,4.573300838
2010,3,17,20,30,0,0,0,0,0,0,11,26.97886463,946.3309326,38.71193074,121.2717146,61.84828949,4.386372566
2010,3,17,21,30,0,0,0,0,0,0,11,26.06178508,946.6392822,39.99615209,134.4329591,71.18429565,4.060059547
2010,3,17,22,30,0,0,0,0,0,0,11,25.21727553,946.7666016,41.83634738,146.5000564,78.9457016,3.673263311
2010,3,17,23,30,0,0,0,0,0,0,11,24.48589971,946.3340454,44.18857631,155.6999158,85.83422852,3.283654451
2010,3,18,0,30,0,0,0,0,0,0,11,23.81883896,946.2479248,46.74367073,158.0223763,91.80253601,2.951141596
2010,3,18,1,30,0,0,0,0,0,0,11,23.24802944,945.7277832,48.72127762,151.7117278,97.16353607,2.714506626
2010,3,18,2,30,0,0,0,0,0,0,11,22.67958406,945.5880737,50.54856054,140.7429525,102.8943558,2.503004074
2010,3,18,3,30,0,0,0,0,0,0,11,22.16049882,945.3703003,51.67906427,128.0091603,108.8977356,2.381462812
2010,3,18,4,30,0,0,0,0,0,0,11,21.70087403,945.5679321,52.48436155,114.5691932,114.4208145,2.360455275
2010,3,18,5,30,0,0,0,0,0,0,11,21.40906395,946.2097168,52.94554187,100.8334561,118.9364548,2.385586977
2010,3,18,6,30,17,26,19,17,26,19,11,23.95509835,947.0039063,47.01022553,87.0058513,122.9897385,2.327195168
2010,3,18,7,30,129,261,205,113,367,219,11,27.63605425,947.5689087,36.13540544,73.24314847,127.181488,1.783286333
2010,3,18,8,30,165,573,454,165,573,454,10,32.64935831,948.0587158,25.73466043,59.71687292,119.0619888,1.33293283
2010,3,18,9,30,195,686,666,195,686,666,8,35.9674753,948.1516724,19.06982795,46.73417336,105.3533783,0.940802455
2010,3,18,10,30,214,749,828,214,749,828,8,38.05168096,947.7023926,16.28544374,34.98508908,92.40390015,0.589625895
2010,3,18,11,30,223,779,922,223,779,922,7,39.33466347,946.6451416,14.63949822,26.24627864,50.68745422,0.322291762
2010,3,18,12,30,349,637,931,225,784,941,7,39.76571357,945.5477295,13.91594323,24.0906054,353.2122192,0.46270299
2010,3,18,13,30,334,123,441,219,765,882,6,39.39666769,944.7148438,13.7562274,29.9781043,338.5150757,0.849443913
2010,3,18,14,30,364,385,657,205,720,753,6,38.25053077,943.9541016,13.93157628,40.53252168,337.5966797,1.447308779
2010,3,18,15,30,182,636,564,182,636,564,5,36.38648146,943.7844238,14.59077408,53.01473192,341.3900146,2.088294029
2010,3,18,16,30,177,381,331,143,486,338,4,34.14410318,944.2171021,16.1032665,66.31283599,347.0910645,2.675384521
2010,3,18,17,30,79,79,93,73,206,109,6,30.95872985,944.694519,21.66445661,79.97522164,355.4089355,3.072230816
2010,3,18,18,30,0,0,0,10,87,4,7,28.90510759,945.4920044,25.82983985,93.77815234,3.617004395,3.495670557
2010,3,18,19,30,0,0,0,0,0,0,6,27.67854379,945.9355469,26.93775926,107.5632704,11.19777679,3.683344126
2010,3,18,20,30,0,0,0,0,0,0,7,26.51793553,946.3285522,28.9497549,121.1611629,19.58049011,3.627590418
2010,3,18,21,30,0,0,0,0,0,0,7,25.44697285,946.3471069,31.4698604,134.2864293,28.38750458,3.435240984
2010,3,18,22,30,0,0,0,0,0,0,7,24.49484276,945.9529419,33.90965432,146.2862222,37.30252075,3.24452281
2010,3,18,23,30,0,0,0,0,0,0,7,23.66678816,945.3165894,36.05514167,155.3753903,45.57152939,3.09015727
2010,3,19,0,30,0,0,0,0,0,0,7,22.93023035,944.7087402,38.04301543,157.6203953,52.3655014,2.948504448
2010,3,19,1,30,0,0,0,0,0,0,7,22.2805565,943.9064331,39.83462753,151.3566505,58.45064926,2.815574884
2010,3,19,2,30,0,0,0,0,0,0,8,21.71888595,943.4570923,41.50224111,140.4504624,64.06304169,2.678515673
2010,3,19,3,30,0,0,0,0,0,0,8,21.25422228,943.5606689,42.8698984,127.7559114,68.0447464,2.562964439
2010,3,19,4,30,0,0,0,0,0,0,8,20.87840261,944.0887451,44.05927647,114.3375003,70.67492676,2.450690985
2010,3,19,5,30,0,0,0,0,0,0,8,20.66581169,944.6272583,45.29355111,100.6115969,73.67845917,2.305122852
2010,3,19,6,30,19,31,21,19,31,21,8,23.53912391,945.5637817,39.55530291,86.78499664,78.55249023,2.083584785
2010,3,19,7,30,118,351,221,115,375,224,7,27.50195955,946.1772461,27.69991144,73.01469685,85.11774445,1.497078776
2010,3,19,8,30,166,583,463,166,583,463,6,32.76681517,946.1559448,19.92276355,59.47090284,71.88021851,1.08559072
2010,3,19,9,30,197,697,677,197,697,677,5,36.32417369,946.0366821,15.02985849,46.45667184,31.8366127,0.783531189
2010,3,19,10,30,215,760,841,215,760,841,5,38.368853,945.2155151,13.12342688,34.65626916,344.1604919,1.004004121
2010,3,19,11,30,225,791,937,225,791,937,4,39.38826335,944.3905029,12.13114302,25.85567625,328.921814,1.554475546
2010,3,19,12,30,227,797,957,227,797,957,4,39.64910078,943.2366333,11.58734936,23.71031709,326.2260132,2.079220772
2010,3,19,13,30,221,780,899,221,780,899,3,39.19681612,942.394104,11.43387672,29.70366044,327.8370972,2.513757706
2010,3,19,14,30,208,735,768,208,735,768,3,38.10012796,941.776123,11.48295926,40.34719248,331.4606323,2.879514933
2010,3,19,15,30,184,652,578,184,652,578,2,36.40393215,941.401123,11.85059494,52.88171573,336.3433228,3.112501621
2010,3,19,16,30,145,502,348,145,502,348,2,34.07615145,941.5330811,13.27025704,66.20865237,342.5652466,3.17421627
2010,3,19,17,30,78,91,94,75,218,113,4,30.5309182,941.9464111,18.96951863,79.88525143,351.9488525,3.227293015
2010,3,19,18,30,0,0,0,9,68,4,5,28.40175236,942.5070801,22.82365134,93.69167462,1.341384888,3.49731946
2010,3,19,19,30,0,0,0,0,0,0,4,27.20512801,943.0470581,23.04402496,107.4703222,9.228767395,3.668095827
2010,3,19,20,30,0,0,0,0,0,0,3,26.12296678,943.5925293,23.65452716,121.0496671,15.57945251,3.7670784
2010,3,19,21,30,0,0,0,0,0,0,3,25.09393724,943.7984009,25.01926013,134.138116,20.70064545,3.752853394
2010,3,19,22,30,0,0,0,0,0,0,3,24.14067696,943.5650024,27.01660704,146.0698897,25.85820007,3.639933586
2010,3,19,23,30,0,0,0,0,0,0,4,23.32779104,943.1262817,29.43157895,155.0490564,31.86733627,3.454936981
2010,3,20,0,30,0,0,0,0,0,0,5,22.60892411,942.4585571,32.12734078,157.218326,38.36520004,3.226330757
2010,3,20,1,30,0,0,0,0,0,0,5,21.99960816,941.9572144,34.78065029,151.0000521,44.80666733,2.970386267
2010,3,20,2,30,0,0,0,0,0,0,6,21.50229172,941.5037231,36.97757032,140.1558488,48.94834518,2.730854511
2010,3,20,3,30,0,0,0,0,0,0,6,21.0798402,941.4779663,38.84048449,127.5007756,50.39067841,2.49226737
2010,3,20,4,30,0,0,0,0,0,0,6,20.73986038,942.2399292,40.32214504,114.1043651,49.84135818,2.276203156
2010,3,20,5,30,0,0,0,0,0,0,7,20.59713339,942.7218018,41.37014415,100.3887741,47.62665939,2.107698202
2010,3,20,6,30,22,0,22,22,38,24,8,23.74221258,943.7648926,38.71157398,86.56365909,44.51851273,1.962492585
2010,3,20,7,30,124,361,231,118,393,234,5,27.89282427,944.6985474,23.32126113,72.78624945,40.31739807,1.564490557
2010,3,20,8,30,171,585,471,169,600,477,4,33.00722382,945.0213623,17.12251465,59.22541849,22.76301575,1.548883796
2010,3,20,9,30,195,708,686,200,712,693,3,36.31741476,944.9579468,13.20315398,46.18006666,1.520706177,1.820120096
2010,3,20,10,30,213,772,851,218,774,857,3,38.29313374,944.3000488,11.55118877,34.32839213,351.5805054,1.886897445
2010,3,20,11,30,224,801,948,227,804,953,2,39.50434059,943.4508667,10.47136465,25.465205,347.9100952,1.951793909
2010,3,20,12,30,227,806,968,229,809,972,2,40.06584208,942.3579712,9.816799301,23.33089317,348.5688782,1.988075852
2010,3,20,13,30,219,790,908,223,791,912,1,39.88427674,941.3825073,9.582873268,29.43233174,352.0750122,2.014618397
2010,3,20,14,30,209,745,779,209,745,779,1,38.99090687,940.8430786,9.72502057,40.16504535,352.5925293,2.132697821
2010,3,20,15,30,190,645,581,186,661,586,1,37.37198356,940.3254395,10.34974364,52.75119756,351.6500549,2.24301815
2010,3,20,16,30,178,426,351,146,509,352,1,35.14624596,940.5930786,12.25484988,66.10623653,351.6978455,2.313086748
2010,3,20,17,30,79,94,96,76,223,115,7,31.20053144,940.9765625,22.47693719,79.79637015,353.9907227,2.409307241
2010,3,20,18,30,0,0,0,7,50,4,8,29.3360995,941.4346924,27.37961015,93.60563169,359.0734863,2.566407204
2010,3,20,19,30,0,0,0,0,0,0,8,28.28819668,942.0846558,28.18069807,107.3771372,5.619285583,2.643864632
2010,3,20,20,30,0,0,0,0,0,0,7,27.30027821,942.5124512,29.30448941,120.937198,13.86806488,2.6637187
2010,3,20,21,30,0,0,0,0,0,0,7,26.3631375,942.5231934,30.32747326,133.9880137,21.66375732,2.714955807
2010,3,20,22,30,0,0,0,0,0,0,7,25.47121631,941.8847656,31.37458852,145.8511082,27.56525803,2.784361839
2010,3,20,23,30,0,0,0,0,0,0,7,24.68239513,941.6515503,32.48279204,154.7210341,32.27788544,2.856143236
2010,3,21,0,30,0,0,0,0,0,0,7,23.94289338,941.3702393,33.79568122,156.816282,36.27590561,2.906545162
2010,3,21,1,30,0,0,0,0,0,0,7,23.28881522,940.8327637,35.13131762,150.6421194,40.39633942,2.912004948
2010,3,21,2,30,0,0,0,0,0,0,7,22.67785252,940.4978027,36.93296382,139.8592892,44.87006378,2.764196157
2010,3,21,3,30,0,0,0,0,0,0,7,22.20538778,940.8670044,38.77819296,127.2439079,51.47832489,2.494148254
2010,3,21,4,30,0,0,0,0,0,0,7,21.82884301,941.6099243,40.25888986,113.8699282,60.96199036,2.206431389
2010,3,21,5,30,0,0,0,0,0,0,8,21.74141896,942.1314697,41.47201699,100.1651212,72.53791809,1.906332374
2010,3,21,6,30,23,4,24,23,42,26,10,25.11037268,942.4743652,39.54566912,86.34197134,84.9071579,1.588564157
2010,3,21,7,30,119,385,235,119,398,238,5,29.37148358,942.7519531,22.6663951,72.55794021,98.45130157,1.061332345
2010,3,21,8,30,172,587,475,170,605,482,6,34.58692102,943.1036377,17.61456498,58.98056074,79.76109314,0.483155608
2010,3,21,9,30,195,710,690,200,716,699,3,38.31397602,942.7922363,12.00548632,45.90451176,339.9145813,1.138612986
2010,3,21,10,30,214,773,855,218,778,864,2,40.06584774,942.3677979,10.12531607,34.00162591,332.9405518,1.722313404
2010,3,21,11,30,226,801,952,228,807,959,2,41.0524957,941.3592529,9.084374071,25.0750042,333.4233398,2.188926458
2010,3,21,12,30,227,807,971,229,811,977,1,41.37319276,940.2197266,8.567283294,22.95246293,336.756073,2.493288279
2010,3,21,13,30,220,790,910,223,793,916,1,41.03907824,939.4933472,8.449366331,29.16422918,341.3970947,2.654599905
2010,3,21,14,30,204,747,777,210,747,782,0,40.01050572,938.6690674,8.721528015,39.98611102,342.5082703,2.742667675
2010,3,21,15,30,191,645,583,186,663,588,0,38.30131141,938.4347534,9.446056901,52.6231649,342.5386047,2.732470512
2010,3,21,16,30,179,427,353,147,511,354,1,36.02203661,938.2134399,11.40891784,66.00555659,343.875946,2.610845804
2010,3,21,17,30,79,98,97,76,226,117,7,31.98029506,938.5162354,21.84747162,79.70853821,348.3356934,2.401246309
2010,3,21,18,30,0,0,0,6,36,3,9,30.03430392,938.9702759,28.22455621,93.51998197,355.7051086,2.333652258
2010,3,21,19,30,0,0,0,0,0,0,9,28.94031955,939.3143311,29.47174558,107.2836772,4.890556335,2.312100172
2010,3,21,20,30,0,0,0,0,0,0,8,27.93234432,939.9256592,30.40774798,120.823728,13.77085876,2.339395761
2010,3,21,21,30,0,0,0,0,0,0,8,26.9520135,939.807373,31.59528677,133.83612,20.71730042,2.324948788
2010,3,21,22,30,0,0,0,0,0,0,8,26.0711232,939.3717651,32.88366328,145.6299308,26.67697525,2.261443138
2010,3,21,23,30,0,0,0,0,0,0,8,25.23456516,938.6425781,34.26487186,154.3914441,31.41715622,2.182968855
2010,3,22,0,30,0,0,0,0,0,0,8,24.54961688,938.1499634,35.49743968,156.4143767,34.81433105,2.079248428
2010,3,22,1,30,0,0,0,0,0,0,8,23.94517437,937.753418,36.71501461,150.2830363,37.52243423,1.947960138
2010,3,22,2,30,0,0,0,0,0,0,8,23.42235173,937.411377,37.55255345,139.5609607,39.94724655,1.79849875
2010,3,22,3,30,0,0,0,0,0,0,6,23.02076975,937.3790283,35.22156509,126.9854631,43.50882721,1.558419228
2010,3,22,4,30,0,0,0,0,0,0,7,22.64608962,937.7351074,36.60420869,113.6343308,48.71935654,1.192301989
2010,3,22,5,30,0,0,0,0,0,0,7,22.49299352,938.4126587,38.86571485,99.94077196,59.80629349,0.740989745
2010,3,22,6,30,24,0,24,25,48,29,13,25.93478194,938.7453003,44.9287865,86.1200595,98.16603851,0.331637323
2010,3,22,7,30,120,375,234,120,405,243,8,28.65103297,939.3536377,28.72436563,72.32989726,184.4811554,0.383568645
2010,3,22,8,30,173,589,479,171,609,488,6,34.73733154,939.6674805,17.1522415,58.7364666,243.9614258,0.660592496
2010,3,22,9,30,196,712,694,201,721,705,0,39.2176088,939.4440308,9.168528628,45.63015775,288.8023682,2.007380247
2010,3,22,10,30,213,774,858,219,781,870,0,40.89191751,938.9793701,7.555044832,33.67613728,286.5524292,2.580215216
2010,3,22,11,30,226,802,955,228,810,965,-1,41.84793518,938.2667236,6.908595543,24.68521305,285.7454529,2.874837399
2010,3,22,12,30,227,807,973,230,815,983,-1,42.11932192,937.3284912,6.580899605,22.57515519,286.84021,3.097452164
2010,3,22,13,30,221,790,913,224,797,922,-2,41.70799992,936.4961548,6.413824042,28.89946022,289.2266846,3.24225235
2010,3,22,14,30,204,748,779,210,752,788,-3,40.73648061,936.0286255,6.386840476,39.8104157,293.5313721,3.387698889
2010,3,22,15,30,191,646,585,187,669,594,-3,39.09691723,935.800354,6.64954117,52.4976023,298.1395264,3.466494083
2010,3,22,16,30,179,428,354,148,518,359,-2,36.75617265,935.7699585,8.029397561,65.9065787,303.3522339,3.325698137
2010,3,22,17,30,80,101,99,78,232,120,3,32.52907832,936.2360229,15.65095082,79.62171291,310.25177,3.00869751
2010,3,22,18,30,0,0,0,5,25,3,6,30.38899457,936.7006226,21.62147498,93.43468393,316.7909851,2.856051445
2010,3,22,19,30,0,0,0,0,0,0,6,29.18729214,937.2046509,23.63708006,107.1899051,323.2334595,2.68772769
2010,3,22,20,30,0,0,0,0,0,0,6,28.15375543,937.4330444,25.63450122,120.7092315,330.0951538,2.470380545
2010,3,22,21,30,0,0,0,0,0,0,6,27.19250099,937.2693481,27.32241546,133.6824354,337.0744324,2.280371189
2010,3,22,22,30,0,0,0,0,0,0,6,26.32085594,936.7988892,28.79553068,145.4064143,343.6723022,2.119868755
2010,3,22,23,30,0,0,0,0,0,0,6,25.56315375,936.5371704,30.11693308,154.0604078,348.7495117,1.953428984
2010,3,23,0,30,0,0,0,0,0,0,6,24.89113026,935.9685059,31.36482076,156.0127231,351.6779175,1.776072145
2010,3,23,1,30,0,0,0,0,0,0,5,24.27680251,935.1507568,29.22555913,149.9229838,351.7385559,1.59594667
2010,3,23,2,30,0,0,0,0,0,0,6,23.73438046,934.8695068,32.48591551,139.2610392,343.324707,1.303034782
2010,3,23,3,30,0,0,0,0,0,0,6,23.23009826,935.1216431,33.28748906,126.7255966,321.5968933,1.151144028
2010,3,23,4,30,0,0,0,0,0,0,5,22.70054361,935.6395874,32.61101005,113.3977139,299.1516113,1.354750276
2010,3,23,5,30,0,0,0,0,0,0,3,22.38976255,936.6014404,28.88097008,99.71585994,287.7246094,1.795100093
2010,3,23,6,30,25,3,26,27,52,31,5,25.2511693,937.5603638,28.69007594,85.89804063,285.0262451,2.235815048
2010,3,23,7,30,123,356,233,120,401,243,1,28.99716587,938.1559448,17.43140051,72.10225555,287.5185547,2.22647953
2010,3,23,8,30,190,560,483,170,601,484,2,34.12838385,938.7034302,13.37323746,58.49327376,301.9508667,2.911183834
2010,3,23,9,30,198,708,696,199,709,698,1,37.616232,938.5514526,10.55362903,45.35715492,312.1553345,3.667348146
