Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2011,3,28,4,30,0,0,0,0,0,0,3,21.20643501,939.9108276,30.49607745,112.2622553,114.123558,2.163078308
2011,3,28,5,30,0,0,0,0,0,0,2,21.16187917,940.3596802,29.73476309,98.64209743,127.5783386,2.154967308
2011,3,28,6,30,32,8,33,35,87,43,3,24.61654554,941.2216187,25.18496421,84.84436353,140.9984131,2.21289444
2011,3,28,7,30,136,364,255,121,434,263,0,29.04037647,941.7681885,15.86543679,71.0286122,153.3994598,1.919438481
2011,3,28,8,30,171,617,504,168,624,504,0,34.65333694,942.0535889,11.4943719,57.35270554,168.3291321,1.445184588
2011,3,28,9,30,195,727,718,195,727,718,0,38.19526617,941.6925049,9.085703213,44.08135315,202.3664093,0.991208494
2011,3,28,10,30,212,784,878,212,784,878,0,40.13880007,941.0275269,7.939818712,31.83533317,245.0477448,1.044194221
2011,3,28,11,30,220,811,970,220,811,970,0,41.16880334,940.1571655,7.324466085,22.45597869,262.7687378,1.356255651
2011,3,28,12,30,222,814,985,222,814,985,-1,41.39986287,938.7681885,7.080997765,20.43111152,269.4888916,1.645610929
2011,3,28,13,30,216,796,923,216,796,923,-1,40.9840051,937.7745361,7.091408124,27.44496776,272.9547424,1.86394155
2011,3,28,14,30,203,752,789,203,752,789,-1,39.88088012,937.1932373,7.307619935,38.862783,274.8480835,2.087575912
2011,3,28,15,30,180,671,595,180,671,595,-2,38.12944381,936.8120117,7.747723286,51.82170664,278.4160767,2.279646158
2011,3,28,16,30,143,525,362,143,525,362,-2,35.69535768,937.178833,8.618924192,65.36804231,283.1534424,2.390060186
2011,3,28,17,30,84,128,109,78,250,125,1,31.92415076,937.5447998,14.31539234,79.13937298,290.3634033,2.231821775
2011,3,28,18,30,0,0,0,1,1,1,4,29.89589477,938.2891846,20.04136184,92.94844794,298.3921509,2.059413671
2011,3,28,19,30,0,0,0,0,0,0,4,28.85704548,939.2423096,20.50378237,106.642274,307.8196716,1.786824703
2011,3,28,20,30,0,0,0,0,0,0,5,27.84602782,939.9035645,24.2480474,120.0290733,328.3727417,1.565561771
2011,3,28,21,30,0,0,0,0,0,0,4,26.90861897,939.8646851,23.65664645,132.7632027,356.5730286,1.546036363
2011,3,28,22,30,0,0,0,0,0,0,2,25.95198404,939.3901367,22.19644642,144.0772855,23.41046143,1.758759141
2011,3,28,23,30,0,0,0,0,0,0,2,25.03875529,938.9560547,22.67800504,152.1324808,44.5140686,2.168021917
2011,3,29,0,30,0,0,0,0,0,0,1,24.14065506,938.4966431,23.46562196,153.7106725,58.61024094,2.607017279
2011,3,29,1,30,0,0,0,0,0,0,1,23.31970169,938.0975342,24.12346335,147.8398143,68.33224487,2.972861767
2011,3,29,2,30,0,0,0,0,0,0,1,22.50286997,938.0888672,25.79582128,137.5118684,77.61554718,3.103890419
2011,3,29,3,30,0,0,0,0,0,0,2,21.78614816,938.4575806,27.77105658,125.2094035,85.96878815,3.10411191
2011,3,29,4,30,0,0,0,0,0,0,2,21.15213329,939.2542114,29.78415445,112.0225176,93.40912628,3.037489176
2011,3,29,5,30,0,0,0,0,0,0,3,20.85309686,940.1784058,31.44499894,98.41653799,100.598999,2.908040762
2011,3,29,6,30,34,13,36,37,93,46,3,23.86987709,940.8543701,26.49476965,84.6243313,107.8059692,2.610117435
2011,3,29,7,30,137,371,259,122,436,265,3,28.28330562,941.8851929,20.4055635,70.80580829,114.4776611,1.963767648
2011,3,29,8,30,168,623,506,168,623,506,2,34.29964351,942.2061768,13.75693989,57.11735227,118.6664886,1.984085083
2011,3,29,9,30,195,725,719,195,725,719,1,37.75594837,942.0137329,10.67218942,43.81904723,139.9331512,1.337828875
2011,3,29,10,30,212,781,878,212,781,878,1,39.99982413,941.6401978,9.017304321,31.52290769,179.2026672,0.997502744
2011,3,29,11,30,220,809,970,220,809,970,0,41.25101434,940.4786987,8.065832295,22.07269294,216.8886108,1.117262721
2011,3,29,12,30,222,813,986,222,813,986,0,41.59833081,939.4503784,7.53602114,20.06477536,240.276886,1.453531504
2011,3,29,13,30,216,796,925,216,796,925,0,41.23140703,938.1208496,7.26196054,27.20526343,254.5801697,1.838332295
2011,3,29,14,30,203,754,792,203,754,792,-1,40.06047848,937.2990112,7.22897334,38.70932912,266.8952026,2.190703154
2011,3,29,15,30,187,663,598,181,675,600,-2,38.25527628,936.9694824,7.342100716,51.71219997,275.9204102,2.545853376
2011,3,29,16,30,177,450,366,144,532,367,-3,35.8079191,937.3569336,7.826507473,65.27955579,281.6105347,2.85244751
2011,3,29,17,30,84,108,105,79,257,128,-2,32.10248653,938.1334229,10.92364442,79.05823229,286.6233215,2.867158175
2011,3,29,18,30,0,0,0,1,0,1,0,29.82760943,938.7579346,14.32634281,92.86444776,290.1967163,3.001396418
2011,3,29,19,30,0,0,0,0,0,0,0,28.6560392,939.5421753,15.27043235,106.5454929,293.3140869,3.005792379
2011,3,29,20,30,0,0,0,0,0,0,0,27.59928588,940.0634155,16.92674311,119.9071212,296.1634521,2.81780839
2011,3,29,21,30,0,0,0,0,0,0,1,26.62522951,939.9188232,19.11996516,132.5976634,298.6537476,2.50998044
2011,3,29,22,30,0,0,0,0,0,0,2,25.73793011,939.40448,21.43607605,143.8396985,300.3964233,2.174401522
2011,3,29,23,30,0,0,0,0,0,0,2,24.89339663,938.7029419,23.63701765,151.7948817,301.0959473,1.831852674
2011,3,30,0,30,0,0,0,0,0,0,1,24.07976687,937.9841309,23.43597452,153.3136591,298.6717224,1.508724928
2011,3,30,1,30,0,0,0,0,0,0,2,23.3371735,937.4609985,24.80092479,147.4777547,289.4315186,1.30224812
2011,3,30,2,30,0,0,0,0,0,0,2,22.64694301,937.5635986,25.93237836,137.2057232,278.4190674,1.358583689
2011,3,30,3,30,0,0,0,0,0,0,0,22.02488389,938.1714478,24.44499479,124.9439839,272.0688171,1.693525672
2011,3,30,4,30,0,0,0,0,0,0,0,21.43654143,939.1131592,25.3420137,111.7827093,270.4909668,2.124437332
2011,3,30,5,30,0,0,0,0,0,0,0,21.15676442,940.4046021,25.01051264,98.19130915,271.6733398,2.525098324
2011,3,30,6,30,34,6,35,39,99,49,0,24.11975918,941.2897949,20.06335748,84.40507776,275.0060425,2.736227751
2011,3,30,7,30,142,329,252,123,440,269,0,28.41157024,941.9923706,15.13537493,70.58427404,281.256134,2.71230197
2011,3,30,8,30,200,549,500,168,625,510,0,33.62319067,942.4255981,11.52860011,56.88380564,294.8132935,4.198353291
2011,3,30,9,30,207,712,723,196,727,723,0,36.09416345,942.3850708,10.15960082,43.55909101,301.5532837,4.186965942
2011,3,30,10,30,212,781,880,212,784,883,0,37.84067345,941.2581787,9.200875016,31.21307066,306.5525818,3.991711378
2011,3,30,11,30,221,812,976,221,812,976,0,39.01904828,940.1951294,8.553052642,21.69093447,310.7245789,3.796474934
2011,3,30,12,30,222,817,992,222,817,992,0,39.60974571,938.9934692,8.119968968,19.70056517,314.067688,3.638700485
2011,3,30,13,30,217,800,930,217,800,930,0,39.48927776,937.9210815,8.015707932,26.96959887,317.1832275,3.550913572
2011,3,30,14,30,203,756,795,203,756,795,-1,38.68582443,937.100769,8.230851091,38.55917198,319.6341248,3.451130867
2011,3,30,15,30,187,664,600,181,675,600,-1,37.04860193,937.2869873,8.983186008,51.60494692,321.8091431,3.376255035
2011,3,30,16,30,144,529,366,144,529,366,0,34.79375373,937.7706299,10.41116284,65.19245848,324.7445984,3.320181608
2011,3,30,17,30,84,112,106,79,255,128,1,31.41609249,938.5081787,14.34050764,78.97776422,330.1796265,3.028605223
2011,3,30,18,30,0,0,0,0,0,0,3,29.18587078,939.1212769,19.08402219,92.78048829,337.138916,2.963352919
2011,3,30,19,30,0,0,0,0,0,0,3,28.11205285,940.130127,21.18178933,106.4481513,344.5057983,2.913446903
2011,3,30,20,30,0,0,0,0,0,0,4,27.12573061,940.4892578,23.09163249,119.7840172,351.1628418,2.887109756
2011,3,30,21,30,0,0,0,0,0,0,4,26.20844625,940.2821655,24.94372439,132.4304448,355.4297485,2.864344358
2011,3,30,22,30,0,0,0,0,0,0,4,25.35935568,939.8600464,26.78587436,143.600324,357.9385376,2.84001255
2011,3,30,23,30,0,0,0,0,0,0,5,24.56059368,939.4330444,28.56037777,151.4567916,359.2117004,2.837318182
2011,3,31,0,30,0,0,0,0,0,0,5,23.89444277,939.1616211,30.17037549,152.917764,0.4818573,2.867490292
2011,3,31,1,30,0,0,0,0,0,0,5,23.30164371,938.9033203,31.8054974,147.1160393,3.130371094,2.907847881
2011,3,31,2,30,0,0,0,0,0,0,5,22.78124985,938.8589478,33.54628705,136.8993119,7.631416321,2.848375559
2011,3,31,3,30,0,0,0,0,0,0,6,22.30195095,939.4384155,35.3042684,124.6783344,15.00048065,2.690104961
2011,3,31,4,30,0,0,0,0,0,0,6,21.87768237,940.0983887,36.84371465,111.5429689,24.68066406,2.505435944
2011,3,31,5,30,0,0,0,0,0,0,6,21.81589996,940.6789551,37.53455957,97.96654058,35.41012955,2.3319242
2011,3,31,6,30,36,11,38,41,105,51,7,25.13363499,941.565979,31.7319178,84.1867278,45.73077774,2.112199306
2011,3,31,7,30,143,336,256,124,443,273,6,29.64999115,942.1739502,23.08864641,70.36413338,52.92098236,1.559142828
2011,3,31,8,30,195,572,510,169,626,513,3,34.4195862,942.5720825,14.52885996,56.65219513,22.33467102,1.648083091
2011,3,31,9,30,212,699,721,196,726,724,2,37.04584755,942.8070068,11.62648044,43.30162837,358.4994507,1.58260417
2011,3,31,10,30,212,781,883,212,781,883,2,38.75689126,942.1055298,10.40968119,30.90599211,345.0649109,1.599933863
2011,3,31,11,30,220,808,973,220,808,973,2,39.71183713,941.2333984,9.796735747,21.31085357,337.3866882,1.645901084
2011,3,31,12,30,221,811,987,221,811,987,1,39.97978106,939.9506226,9.558869791,19.33861126,333.5532532,1.687203526
2011,3,31,13,30,216,793,924,216,793,924,1,39.58494833,938.8667603,9.67633253,26.73804663,333.1296997,1.726477265
2011,3,31,14,30,251,657,766,202,749,790,1,38.59766397,937.9525757,10.02500111,38.4123012,327.8337402,1.719254136
2011,3,31,15,30,180,668,596,180,668,596,1,36.97211425,937.6608276,10.74889638,51.49990996,321.0955811,1.728377938
2011,3,31,16,30,143,523,364,143,523,364,1,34.68757853,938.0442505,12.04729547,65.10670688,318.5047913,1.799324274
2011,3,31,17,30,88,99,108,79,252,127,4,31.2990006,938.5324707,17.94504906,78.89792822,327.9114685,1.830725551
2011,3,31,18,30,0,0,0,0,0,0,5,29.41308798,939.3480835,22.21189365,92.69653214,349.3800049,1.78360796
2011,3,31,19,30,0,0,0,0,0,0,5,28.36343957,939.7926636,23.5836798,106.3502235,14.18818665,1.64051497
2011,3,31,20,30,0,0,0,0,0,0,5,27.34627773,940.2578125,24.93759767,119.6597551,45.1744194,1.638836384
2011,3,31,21,30,0,0,0,0,0,0,4,26.28288784,940.0605469,25.27254258,132.261575,72.8082428,1.840861797
2011,3,31,22,30,0,0,0,0,0,0,4,25.25886153,939.7564087,25.55789043,143.3592461,93.04303741,2.121757984
2011,3,31,23,30,0,0,0,0,0,0,3,24.28192462,939.1568604,25.36637326,151.1183343,107.4837875,2.376387358
,,,,,,,,,,,,,,,,,
2011,4,1,0,30,0,0,0,0,0,0,2,23.41714373,938.4553833,26.22731972,152.5230976,118.4106903,2.489971876
2011,4,1,1,30,0,0,0,0,0,0,2,22.6248242,938.034729,27.20770935,146.7548262,127.4234467,2.462627888
2011,4,1,2,30,0,0,0,0,0,0,2,21.95169233,937.7325439,28.45216777,136.5927993,136.7508087,2.368045092
2011,4,1,3,30,0,0,0,0,0,0,2,21.39139596,937.8630371,29.56248166,124.4126057,146.2132568,2.288426638
2011,4,1,4,30,0,0,0,0,0,0,2,20.89276281,938.5965576,30.57456415,111.3034342,154.4513702,2.225639582
2011,4,1,5,30,0,0,0,0,0,0,3,20.76778826,939.0557861,31.15751568,97.74236102,161.1051941,2.172737122
2011,4,1,6,30,35,2,36,40,51,45,2,24.04867489,940.1794434,24.85694973,83.96939506,166.0415955,2.062066555
2011,4,1,7,30,160,196,227,152,325,263,1,28.77804448,940.8865356,17.02546908,70.14550504,174.475235,1.682142496
2011,4,1,8,30,244,386,458,218,510,500,0,34.79976204,941.2321777,10.56087494,56.42264618,227.1045532,1.440565109
2011,4,1,9,30,276,533,666,257,620,710,-1,37.72408446,941.3274536,8.546695865,43.04679877,252.2429047,1.527842879
2011,4,1,10,30,324,584,827,280,682,868,-1,39.51475133,940.5299072,7.495285866,30.60183994,261.9813843,1.615084291
2011,4,1,11,30,322,645,925,292,713,958,-2,40.59239454,939.5197144,6.851961414,20.93260096,266.4790344,1.718840361
2011,4,1,12,30,317,661,943,294,717,972,-2,40.99462682,938.5338745,6.549448108,18.9790434,270.1777954,1.837742329
2011,4,1,13,30,286,681,896,285,696,909,-2,40.64013094,937.4179688,6.534835859,26.51067361,274.473938,1.979839087
2011,4,1,14,30,273,619,759,267,647,775,-3,39.63751661,936.7648315,6.754278029,38.26870169,277.2374878,2.144056559
2011,4,1,15,30,254,498,565,234,557,582,-3,37.91577021,936.4439697,7.269554327,51.39704815,281.0222778,2.277225256
2011,4,1,16,30,197,311,329,180,404,351,-3,35.53260087,936.7874146,8.221989405,65.02225503,285.8547974,2.383682966
2011,4,1,17,30,82,41,90,88,155,118,0,31.96196813,937.663269,12.29405136,78.81868126,292.7969971,2.413306236
2011,4,1,18,30,0,0,0,0,0,0,2,29.79734902,938.4980469,17.46634985,92.61254281,300.2558594,2.34046793
2011,4,1,19,30,0,0,0,0,0,0,3,28.74903361,938.9259644,19.66247419,106.2516855,307.2781372,2.133650303
2011,4,1,20,30,0,0,0,0,0,0,4,27.78104983,939.6843262,22.01042182,119.5343314,316.4344482,1.867313385
2011,4,1,21,30,0,0,0,0,0,0,3,26.81689743,939.4780273,22.0501001,132.0910853,328.3341064,1.642049313
2011,4,1,22,30,0,0,0,0,0,0,3,25.93010063,938.9254761,23.1254369,143.1165514,343.9949341,1.453620315
2011,4,1,23,30,0,0,0,0,0,0,2,25.00564104,938.4384766,22.63972945,150.7796339,2.47076416,1.315044403
2011,4,2,0,30,0,0,0,0,0,0,3,24.11591654,937.59198,25.28649191,152.1297698,21.66880798,1.268709779
2011,4,2,1,30,0,0,0,0,0,0,1,23.30087262,937.2791138,23.57733814,146.3942714,41.08935165,1.338551641
2011,4,2,2,30,0,0,0,0,0,0,2,22.53328696,936.84375,26.70898197,136.2863484,55.5296936,1.460564256
2011,4,2,3,30,0,0,0,0,0,0,1,21.85249512,937.286438,25.19686195,124.1469472,69.13538361,1.632328033
2011,4,2,4,30,0,0,0,0,0,0,2,21.20652198,937.9769897,29.4169398,111.0642417,82.35409546,1.810099602
2011,4,2,5,30,0,0,0,0,0,0,2,20.98751824,938.9906006,29.26179607,97.51889818,93.33353424,1.973468661
2011,4,2,6,30,38,4,39,42,54,48,2,24.20955421,940.2111206,25.10106211,83.75321195,102.0621338,2.045590878
2011,4,2,7,30,165,225,243,153,325,265,2,28.86417811,940.9552002,17.95724414,69.92851248,107.7792816,1.869838476
2011,4,2,8,30,225,458,480,217,508,500,0,34.49469483,941.361084,12.00779297,56.19528247,114.8171158,1.483006001
2011,4,2,9,30,272,565,687,256,617,709,0,37.71651786,941.3721924,9.514614759,42.79474006,143.2898865,0.852108657
2011,4,2,10,30,303,617,836,279,679,866,0,39.71032198,941.0581055,8.206741433,30.30078147,205.2435913,0.713444948
2011,4,2,11,30,311,665,934,291,709,956,-1,40.77096319,939.788208,7.386719533,20.55632878,241.9956665,1.135424972
2011,4,2,12,30,305,682,952,293,714,970,-1,41.08426843,938.5728149,6.893790512,18.6219911,256.7072754,1.598687053
2011,4,2,13,30,286,681,897,285,693,907,-2,40.67046107,937.3925781,6.712401024,26.28754079,266.2074585,1.97638464
2011,4,2,14,30,273,619,760,266,644,773,-2,39.62260544,936.7188721,6.825945811,38.12835289,273.1430054,2.253469229
2011,4,2,15,30,237,525,566,234,555,581,-3,37.9626323,936.3775635,7.215219032,51.2963167,277.6573486,2.405751705
2011,4,2,16,30,196,334,338,180,403,351,-3,35.66347375,936.5646362,8.034229808,64.93905329,281.1972656,2.449785709
2011,4,2,17,30,86,55,97,89,156,119,-1,32.08551189,937.3658447,11.74666086,78.73997562,287.6521301,2.427533388
2011,4,2,18,30,0,0,0,0,0,0,1,29.90868327,938.1653442,16.38862619,92.5284848,295.1548462,2.402757883
2011,4,2,19,30,0,0,0,0,0,0,2,28.86565307,938.90271,17.80023629,106.1525149,301.4876099,2.314557791
2011,4,2,20,30,0,0,0,0,0,0,1,27.88916586,939.3068237,18.67939608,119.4077451,308.9592285,2.29404068
2011,4,2,21,30,0,0,0,0,0,0,1,26.94718346,939.5115967,19.52808285,131.9190099,317.1326294,2.304032564
2011,4,2,22,30,0,0,0,0,0,0,1,26.02016524,938.8283081,20.6142763,142.8723287,326.1289368,2.260660172
2011,4,2,23,30,0,0,0,0,0,0,1,25.17190233,938.0709839,21.90676572,150.4408141,336.2893982,2.14720273
2011,4,3,0,30,0,0,0,0,0,0,2,24.35067881,937.1433105,23.27774561,151.7378904,348.9360657,1.980639458
2011,4,3,1,30,0,0,0,0,0,0,1,23.61230564,936.6057739,23.49624593,146.0345283,2.711479187,1.791791081
2011,4,3,2,30,0,0,0,0,0,0,2,22.92550737,936.4526367,25.93093707,135.9801204,18.4053421,1.487849832
2011,4,3,3,30,0,0,0,0,0,0,0,22.37109846,936.6819458,23.87286206,123.8815076,38.08802032,1.181716681
2011,4,3,4,30,0,0,0,0,0,0,2,21.82023629,937.241394,28.19284695,110.8255274,61.92752838,0.980009377
2011,4,3,5,30,0,0,0,0,0,0,1,21.71296704,938.4122925,26.27371673,97.29627865,86.86521912,0.887408853
2011,4,3,6,30,41,7,42,43,57,50,6,24.72307384,939.0748901,30.90737409,83.53829893,110.9443665,0.850352466
2011,4,3,7,30,167,248,253,154,327,267,1,29.20964232,939.8279419,17.2844342,69.71327476,134.7172241,0.691409051
2011,4,3,8,30,221,480,490,218,509,503,0,35.84085208,940.3231201,9.755285726,55.97022861,243.5575714,0.986834288
2011,4,3,9,30,266,583,696,256,617,712,-1,38.65707023,940.4481201,7.856205536,42.54558962,252.7299957,1.796830177
2011,4,3,10,30,286,652,851,280,680,869,-2,40.13757293,939.8922729,7.026693921,30.00298425,256.9769592,2.411561728
2011,4,3,11,30,299,685,942,291,710,959,-2,40.8188346,939.1740112,6.576578324,20.18219158,259.7291565,2.901628971
2011,4,3,12,30,304,684,954,293,715,972,-2,40.83517327,938.262146,6.368436107,18.2675846,262.3999634,3.257023573
2011,4,3,13,30,284,682,897,285,694,908,-3,40.24666174,937.2893677,6.400306614,26.06870473,264.9830017,3.502175331
2011,4,3,14,30,273,620,762,266,644,774,-3,39.13645788,936.7460938,6.796037866,37.99123165,267.0326538,3.619611502
2011,4,3,15,30,291,441,568,233,553,580,-2,37.4863419,936.6687012,7.620151605,51.19767068,269.2038574,3.629525661
2011,4,3,16,30,181,48,202,180,401,350,-2,35.30310907,937.1943359,8.889538582,64.85705404,272.4765015,3.525367022
2011,4,3,17,30,52,0,52,88,155,119,-1,32.13400139,937.8707886,11.52014965,78.66176878,280.680603,3.193551064
2011,4,3,18,30,0,0,0,0,0,0,0,29.81622144,938.4200439,15.09741957,92.44432362,293.3231506,3.007508993
2011,4,3,19,30,0,0,0,0,0,0,0,28.74596389,939.1480103,16.34091507,106.0526914,303.7497864,2.938980818
2011,4,3,20,30,0,0,0,0,0,0,0,27.79027091,939.4682617,17.46890989,119.2799974,312.2165527,2.882015228
2011,4,3,21,30,0,0,0,0,0,0,1,26.88141065,939.5575562,18.71571721,131.745386,317.7023315,2.785389185
2011,4,3,22,30,0,0,0,0,0,0,1,26.02510657,939.0333862,20.20946778,142.6266696,321.2947998,2.608381271
2011,4,3,23,30,0,0,0,0,0,0,1,25.25563437,938.4020386,21.8011762,150.1019988,324.213623,2.396673679
2011,4,4,0,30,0,0,0,0,0,0,2,24.61765876,937.7324829,23.27643551,151.3475685,327.8864746,2.201083899
2011,4,4,1,30,0,0,0,0,0,0,2,24.03216316,937.477478,24.50380902,145.675748,333.0716553,2.047515631
2011,4,4,2,30,0,0,0,0,0,0,2,23.44478156,937.5040894,25.29332009,135.6742749,342.7738647,1.973277926
2011,4,4,3,30,0,0,0,0,0,0,2,22.93992479,937.9332886,25.62441613,123.616434,357.8231506,2.063052416
2011,4,4,4,30,0,0,0,0,0,0,1,22.45337117,938.7077637,25.13885723,110.587426,11.16083527,2.349843025
2011,4,4,5,30,0,0,0,0,0,0,1,22.2963147,939.5821533,25.07182492,97.07462782,19.96760559,2.778326988
2011,4,4,6,30,31,0,31,45,58,51,1,24.6204664,940.5374146,21.7310178,83.32476719,25.45142365,3.036724329
2011,4,4,7,30,170,127,215,152,321,265,2,28.2932353,941.6399536,18.41877147,69.49990551,30.19684601,3.383009911
2011,4,4,8,30,283,227,411,215,498,495,2,32.1006393,942.0155029,15.18727542,55.74759965,33.90836716,3.732628822
2011,4,4,9,30,306,524,694,253,603,700,2,35.00976456,942.3153687,12.85814185,42.29947878,34.04870987,3.368247032
2011,4,4,10,30,327,600,849,276,664,853,2,36.98685534,941.6778564,11.57128554,29.70861298,30.29473114,3.029728889
2011,4,4,11,30,426,378,782,287,693,940,2,38.12942987,940.5316162,10.945666,19.81034486,25.03336334,2.817466497
2011,4,4,12,30,387,577,937,289,697,953,2,38.67826864,939.2462769,10.6353663,17.91595377,20.86502075,2.710667849
2011,4,4,13,30,378,493,822,281,677,891,2,38.38624553,938.4077759,10.75805055,25.85421596,19.45983887,2.627940893
2011,4,4,14,30,323,461,687,262,628,759,2,37.43022505,937.5129395,11.39386188,37.85731022,19.27667236,2.607835054
2011,4,4,15,30,255,499,569,230,540,569,2,35.7894312,937.0859985,12.64296909,51.1010626,19.40122986,2.617819071
2011,4,4,16,30,196,338,341,177,390,344,3,33.62270636,937.3322144,14.59399496,64.77620841,18.48255157,2.693175793
2011,4,4,17,30,87,59,99,87,150,117,3,30.82552409,938.2891235,17.92111606,78.58401551,16.11240387,2.896099329
2011,4,4,18,30,0,0,0,0,0,0,4,28.84584024,938.8181152,21.20881101,92.36002592,16.49420929,3.388551235
2011,4,4,19,30,0,0,0,0,0,0,4,27.8848454,939.7350464,22.76808308,105.9521962,21.90821838,3.780855656
2011,4,4,20,30,0,0,0,0,0,0,5,26.86606492,940.3540649,24.93888232,119.1510925,30.59076309,3.959066391
2011,4,4,21,30,0,0,0,0,0,0,5,25.92705698,940.5019531,27.5987507,131.5702542,39.2874527,4.007369518
2011,4,4,22,30,0,0,0,0,0,0,6,25.01985075,940.4677124,30.6795471,142.3796675,46.4532814,4.001634598
2011,4,4,23,30,0,0,0,0,0,0,7,24.24201872,939.8466797,33.7403329,149.7633115,51.59862137,3.977889299
2011,4,5,0,30,0,0,0,0,0,0,7,23.53965501,939.5574951,36.60028302,150.9589133,55.90624237,3.93194294
2011,4,5,1,30,0,0,0,0,0,0,8,22.90049564,939.2491455,38.88537458,145.3180794,60.22727585,3.907172441
2011,4,5,2,30,0,0,0,0,0,0,8,22.34342123,939.3673706,40.72941485,135.3689695,63.21945953,3.907016277
2011,4,5,3,30,0,0,0,0,0,0,8,21.84945228,939.9560547,42.42683047,123.3518723,64.90381622,3.934649467
