Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2013,1,10,10,30,183,716,629,189,719,637,0,23.08690509,946.2648926,22.44716307,51.50245141,313.6398926,1.544130564
2013,1,10,11,30,192,757,718,200,757,725,1,24.31388436,945.2149658,21.94188613,46.06788412,314.4424744,1.622478843
2013,1,10,12,30,201,762,741,201,762,741,1,24.96773018,944.4708862,22.06463788,44.92731802,315.5656128,1.647482634
2013,1,10,13,30,195,738,685,195,738,685,2,24.93756135,943.9057007,22.84735936,48.38634164,318.2512817,1.680935264
2013,1,10,14,30,178,677,561,178,677,561,2,24.16532796,943.604248,24.21536383,55.59096516,323.2678833,1.819995165
2013,1,10,15,30,160,532,383,148,562,383,2,22.63114762,943.8734741,27.05318667,65.30907387,330.1275024,2.016695976
2013,1,10,16,30,109,254,168,96,349,177,5,19.259484,944.5494385,39.84925038,76.58387763,340.4759521,2.200307608
2013,1,10,17,30,1,0,1,7,12,7,4,16.80266438,945.1586304,45.4004634,88.81519678,351.4210205,2.434808493
2013,1,10,18,30,0,0,0,0,0,0,4,15.84314905,945.364563,46.20161729,101.6569068,1.697982788,2.547434568
2013,1,10,19,30,0,0,0,0,0,0,3,14.94660306,945.5637207,47.22088531,114.8875381,10.44294739,2.595290422
2013,1,10,20,30,0,0,0,0,0,0,3,14.1094567,945.8499756,48.67653074,128.3771828,16.33718872,2.539191484
2013,1,10,21,30,0,0,0,0,0,0,3,13.27429762,945.8499756,50.44339496,142.0376484,19.98867798,2.392921925
2013,1,10,22,30,0,0,0,0,0,0,2,12.5155522,945.5591431,52.07016319,155.8051363,21.3809433,2.214390755
2013,1,10,23,30,0,0,0,0,0,0,2,11.83615675,945.4691162,53.22308224,169.6171974,19.57562256,2.081863642
2013,1,11,0,30,0,0,0,0,0,0,2,11.19627177,945.2282715,54.14391197,176.3269675,15.9029541,2.009193897
2013,1,11,1,30,0,0,0,0,0,0,1,10.61082354,945.1105347,54.95178513,162.5797019,11.21118164,1.943770051
2013,1,11,2,30,0,0,0,0,0,0,1,10.06481003,944.7321777,55.67674443,148.7781985,5.639633179,1.857148647
2013,1,11,3,30,0,0,0,0,0,0,1,9.571380652,944.8320923,56.31313671,135.0543666,1.13874054,1.771276116
2013,1,11,4,30,0,0,0,0,0,0,1,9.129379208,944.9022217,56.9344679,121.466332,357.4472351,1.69182992
2013,1,11,5,30,0,0,0,0,0,0,0,8.738638538,945.2286987,57.36250347,108.0878656,353.4846802,1.574813008
2013,1,11,6,30,0,0,0,0,0,0,0,9.354422961,946.0932007,53.8857761,95.02629637,347.1854248,1.412904739
2013,1,11,7,30,60,98,73,57,191,82,3,13.58491409,946.644043,52.31494153,82.44770665,337.8120728,1.218613386
2013,1,11,8,30,156,387,285,128,482,288,3,16.84795505,947.3510742,40.27425481,70.62845176,328.1431274,0.873716652
2013,1,11,9,30,168,622,479,167,636,485,3,20.64812686,947.3560181,32.7001085,60.02846898,318.3302002,1.325882792
2013,1,11,10,30,182,717,630,189,718,637,2,22.87768534,946.5336304,26.81554464,51.41903274,314.3168335,1.892658949
2013,1,11,11,30,200,756,726,200,756,726,2,24.12702873,945.9233398,24.64767526,45.94155396,314.5667114,2.167733431
2013,1,11,12,30,202,762,743,202,762,743,2,24.70134066,945.0737305,23.73159217,44.76556093,317.5059204,2.352075577
2013,1,11,13,30,195,739,688,195,739,688,2,24.58091628,944.6784058,23.49355706,48.20788438,322.5439148,2.512005329
2013,1,11,14,30,179,679,565,179,679,565,1,23.76592102,944.8287354,23.81698403,55.41251614,329.0641785,2.758569479
2013,1,11,15,30,162,534,387,149,567,388,2,22.26915134,944.7186279,26.5574385,65.13877481,336.2098999,2.822201014
2013,1,11,16,30,103,291,172,97,355,181,3,18.87062851,945.015625,37.02490872,76.4240713,345.835907,2.721581221
2013,1,11,17,30,1,0,1,8,14,8,4,16.24751235,945.2887573,44.20552792,88.66592431,356.1707764,2.781440735
2013,1,11,18,30,0,0,0,0,0,0,3,15.23334044,945.677002,45.43396457,101.5171595,5.320030212,2.761139393
2013,1,11,19,30,0,0,0,0,0,0,3,14.32322067,945.8226929,46.81171433,114.7565164,12.95214081,2.671947956
2013,1,11,20,30,0,0,0,0,0,0,2,13.44600796,945.956604,48.62613148,128.2540022,20.01728058,2.505902529
2013,1,11,21,30,0,0,0,0,0,0,2,12.6659263,946.3360596,50.11762785,141.9213519,25.24443054,2.336019039
2013,1,11,22,30,0,0,0,0,0,0,2,11.94463092,946.3415527,51.42114287,155.6941235,28.68708038,2.17865634
2013,1,11,23,30,0,0,0,0,0,0,1,11.29429257,946.3780518,52.4108812,169.5049587,31.32564163,2.026408911
2013,1,12,0,30,0,0,0,0,0,0,1,10.71004615,946.0023193,53.22908731,176.364686,32.70848083,1.917111039
2013,1,12,1,30,0,0,0,0,0,0,1,10.18096035,946.0029297,53.95579443,162.6501732,32.20698547,1.891849995
2013,1,12,2,30,0,0,0,0,0,0,0,9.706748825,945.9088135,54.55496774,148.8444981,28.48168945,1.772630572
2013,1,12,3,30,0,0,0,0,0,0,0,9.285265272,945.6671753,55.12793434,135.1128866,23.71055603,1.599889874
2013,1,12,4,30,0,0,0,0,0,0,0,8.929653414,945.869751,55.47026466,121.5150337,19.92133331,1.418686748
2013,1,12,5,30,0,0,0,0,0,0,0,8.63846671,946.0892944,55.75874588,108.1246305,18.35295868,1.230466962
2013,1,12,6,30,0,0,0,0,0,0,0,9.363479959,946.8250732,52.9272127,95.04839522,20.38420105,0.983501554
2013,1,12,7,30,60,97,73,57,191,82,8,12.83262691,947.3338013,74.49925299,82.45135499,27.17749786,0.648048818
2013,1,12,8,30,156,387,285,128,483,288,6,17.09037291,947.7227173,49.94314624,70.60833742,42.86890411,0.420904219
2013,1,12,9,30,168,622,480,167,638,486,3,20.76138977,947.8114624,32.90685343,59.97740257,13.57250977,0.720043004
2013,1,12,10,30,182,718,631,189,720,639,2,23.27246657,947.3452148,26.3904833,51.32891347,0.638320923,1.172425747
2013,1,12,11,30,194,754,720,200,758,728,2,24.58829331,946.487793,24.12281161,45.80820842,354.0610046,1.493249774
2013,1,12,12,30,202,763,745,202,763,745,2,25.17906091,945.9766846,22.82036923,44.59712775,352.9655457,1.883137226
2013,1,12,13,30,195,739,690,195,739,690,2,25.09096139,945.5270386,22.2520658,48.02385997,356.0802002,2.247755527
2013,1,12,14,30,179,679,566,179,679,566,1,24.31623004,945.6290283,22.66473272,55.22991808,359.6325684,2.429396629
2013,1,12,15,30,149,566,389,149,566,389,2,22.83647356,945.5413818,25.86333267,64.96561077,4.425941467,2.424177885
2013,1,12,16,30,103,301,175,98,355,182,4,19.41144687,945.6586304,38.1979046,76.26242001,12.50855255,2.345427513
2013,1,12,17,30,2,0,2,8,16,9,4,16.87230993,945.625,44.69389618,88.51559109,22.24080658,2.354516506
2013,1,12,18,30,0,0,0,0,0,0,4,15.90195879,945.8364868,45.68213072,101.3769397,32.12324524,2.266291857
2013,1,12,19,30,0,0,0,0,0,0,3,15.03837196,945.8539429,46.7018267,114.6254702,41.2559166,2.053781509
2013,1,12,20,30,0,0,0,0,0,0,3,14.29650694,945.7779541,47.53156701,128.1311152,50.26448822,1.798889637
2013,1,12,21,30,0,0,0,0,0,0,2,13.65151225,945.7049561,47.95938111,141.8055145,56.58144379,1.487853885
2013,1,12,22,30,0,0,0,0,0,0,2,13.12544456,945.1229248,48.01626625,155.5834479,59.59903717,1.145459294
2013,1,12,23,30,0,0,0,0,0,0,2,12.69518814,944.9157715,48.29112424,169.3917955,59.63657379,0.815283179
2013,1,13,0,30,0,0,0,0,0,0,0,12.3472718,944.4747314,40.46413596,176.3889836,54.91933441,0.529600263
2013,1,13,1,30,0,0,0,0,0,0,0,12.03803273,944.3826904,44.58579476,162.7159757,37.69804382,0.318104863
2013,1,13,2,30,0,0,0,0,0,0,-1,11.77273042,943.77771,39.42424059,148.9067644,324.3268738,0.339352965
2013,1,13,3,30,0,0,0,0,0,0,0,11.53134167,943.6724243,45.57386955,135.1674129,295.1920776,0.702491164
2013,1,13,4,30,0,0,0,0,0,0,-1,11.34580611,943.6380005,39.78475079,121.5595953,286.0033569,1.038670182
2013,1,13,5,30,0,0,0,0,0,0,0,11.14980911,944.1138916,44.68234656,108.1570097,281.117157,1.283709884
2013,1,13,6,30,0,0,0,0,0,0,0,11.92003027,944.711792,46.27290009,95.06578558,276.1894531,1.482177496
2013,1,13,7,30,60,97,73,56,182,80,-1,16.2917671,945.4556274,30.48723603,82.44991572,270.5682678,1.627250314
2013,1,13,8,30,126,470,282,126,470,282,2,19.39650379,945.8701172,33.48720664,70.58264426,269.581665,1.350676894
2013,1,13,9,30,165,623,477,165,623,477,5,23.17704033,945.8695679,32.46432397,59.92021161,280.3018188,1.33493185
2013,1,13,10,30,187,704,628,187,704,628,6,26.17790822,945.3392944,27.71422964,51.23212901,291.7545471,2.029016018
2013,1,13,11,30,198,742,717,198,742,717,6,27.51908432,944.1488037,26.46857075,45.66789881,295.6216125,2.150545359
2013,1,13,12,30,200,749,735,200,749,735,6,28.09195293,943.2235718,25.95844591,44.42208879,299.2394409,2.17866683
2013,1,13,13,30,194,726,681,194,726,681,6,28.01596276,942.6290283,26.12064248,47.83436393,303.9824524,2.132699251
2013,1,13,14,30,177,668,560,177,668,560,6,27.24552378,942.4468384,27.39379206,55.04328575,306.9544983,2.024400949
2013,1,13,15,30,148,556,385,148,556,385,7,25.94291358,942.5549927,30.94916278,64.78970337,311.3189392,1.876409411
2013,1,13,16,30,104,312,179,98,349,181,10,22.47487782,942.5834351,46.51150958,76.09904367,323.6235657,1.626083255
2013,1,13,17,30,2,0,2,9,18,10,8,20.04694874,942.9933472,48.8830444,88.36432294,338.2915344,1.487712979
2013,1,13,18,30,0,0,0,0,0,0,8,19.12372145,943.2957764,50.02443126,101.2363386,352.1318665,1.413363338
2013,1,13,19,30,0,0,0,0,0,0,6,18.27321042,943.1225586,46.48870056,114.4944742,2.790603638,1.380789399
2013,1,13,20,30,0,0,0,0,0,0,7,17.4697628,943.2020874,51.14563014,128.0085756,10.38962555,1.354210615
2013,1,13,21,30,0,0,0,0,0,0,5,16.70668281,943.1012573,47.6527012,141.6901611,16.75585938,1.31669724
2013,1,13,22,30,0,0,0,0,0,0,6,15.97160573,943.0177002,52.95905587,155.4730854,21.16287231,1.297064781
2013,1,13,23,30,0,0,0,0,0,0,5,15.30226576,942.784729,50.2576938,169.2775639,24.8679657,1.321517825
2013,1,14,0,30,0,0,0,0,0,0,5,14.69965755,942.8487549,54.00413082,176.3987536,29.71014786,1.354577422
2013,1,14,1,30,0,0,0,0,0,0,4,14.14255916,942.8735962,51.00614168,162.7768285,34.29885483,1.358879566
2013,1,14,2,30,0,0,0,0,0,0,4,13.66895177,942.4674072,54.81123387,148.964826,32.849617,1.370611072
2013,1,14,3,30,0,0,0,0,0,0,3,13.26698665,942.3998413,52.79580462,135.2178208,29.68821335,1.411807895
2013,1,14,4,30,0,0,0,0,0,0,4,12.9503973,942.657959,56.40371614,121.5999224,27.84835815,1.435174346
2013,1,14,5,30,0,0,0,0,0,0,3,12.69354366,943.4144287,54.89993414,108.1849327,25.74143982,1.482928514
2013,1,14,6,30,0,0,0,0,0,0,5,13.4188285,944.036438,58.97505901,95.07841894,23.25386047,1.517968059
2013,1,14,7,30,60,97,73,55,179,79,7,17.59816215,944.805603,51.10178939,82.44333449,22.79576874,1.429001451
2013,1,14,8,30,125,463,280,125,463,280,7,20.8241458,945.5369873,43.62837157,70.55136177,30.76306915,1.139934778
2013,1,14,9,30,164,616,473,164,616,473,9,24.58180078,945.7915649,37.73387477,59.85690953,14.55487823,1.208600044
2013,1,14,10,30,186,697,624,186,697,624,9,26.9766973,945.0048218,33.88080131,51.12871273,352.6159668,1.331854582
2013,1,14,11,30,197,736,714,197,736,714,10,28.10527569,943.7919922,32.9772966,45.52067483,343.7680664,1.237131119
2013,1,14,12,30,200,744,733,200,744,733,10,28.60581825,943.1049805,32.66826416,44.24051225,338.8191223,1.133021832
2013,1,14,13,30,193,721,680,193,721,680,10,28.49604653,942.7060547,33.04563008,47.63948907,338.6833801,1.047966242
2013,1,14,14,30,177,664,559,177,664,559,10,27.69369779,942.421936,34.30819398,54.85272929,341.7866821,1.05015552
2013,1,14,15,30,148,553,386,148,553,386,9,26.2302304,942.5175781,35.963128,64.61116475,349.39151,1.05323267
2013,1,14,16,30,104,322,183,98,349,183,12,23.24643891,943.1225586,49.68537318,75.93404276,10.41343689,1.275875568
2013,1,14,17,30,2,0,2,10,20,10,11,20.78352488,943.8200684,55.63445456,88.21215545,28.4985733,1.757061124
2013,1,14,18,30,0,0,0,0,0,0,10,19.80281304,944.197937,56.09934879,101.0954451,41.23429489,2.218539238
2013,1,14,19,30,0,0,0,0,0,0,10,18.8136419,944.2379761,56.96200322,114.3635999,52.02964783,2.573640347
2013,1,14,20,30,0,0,0,0,0,0,9,17.86231803,944.2124023,58.26254997,127.8864335,63.20839691,2.827907085
2013,1,14,21,30,0,0,0,0,0,0,9,16.95505665,943.9057007,59.52751514,141.5753121,72.82262421,2.971981764
2013,1,14,22,30,0,0,0,0,0,0,8,16.12044786,943.6884766,60.41345404,155.363007,80.43317413,3.051648855
2013,1,14,23,30,0,0,0,0,0,0,7,15.39347397,943.8696899,60.82913809,169.1621168,87.44326019,3.100048304
2013,1,15,0,30,0,0,0,0,0,0,7,14.77667019,943.7799072,61.05044451,176.3930259,94.32486725,3.142645121
2013,1,15,1,30,0,0,0,0,0,0,6,14.2547574,943.5623779,61.46137851,162.8324496,101.2000504,3.173833609
2013,1,15,2,30,0,0,0,0,0,0,6,13.76939146,943.2126465,62.50363446,149.0185127,108.4382019,3.088964701
2013,1,15,3,30,0,0,0,0,0,0,6,13.35654282,943.3427734,63.70799525,135.2639879,115.9469604,2.992408991
2013,1,15,4,30,0,0,0,0,0,0,6,13.0146042,943.2938843,64.61967405,121.6359232,124.3963165,2.96800518
2013,1,15,5,30,0,0,0,0,0,0,6,12.71923712,943.7907715,65.44755556,108.2083324,133.2198181,2.992469788
2013,1,15,6,30,0,0,0,0,0,0,6,13.2362863,944.5977173,64.95863064,95.08625047,141.8162537,3.013742208
2013,1,15,7,30,61,98,74,55,174,78,7,16.38019014,945.6033325,55.72903183,82.43158699,150.0776367,2.734405518
2013,1,15,8,30,125,455,277,125,455,277,8,19.94042325,946.2684937,49.16646099,70.51448743,158.0313721,2.323245049
2013,1,15,9,30,163,607,469,163,607,469,10,24.20862439,946.5583496,40.94711134,59.7875171,174.9034119,2.749521017
2013,1,15,10,30,185,688,619,185,688,619,10,26.5453833,945.9487305,37.57452396,51.01870557,189.0665588,2.822449923
2013,1,15,11,30,196,727,708,196,727,708,11,27.85809499,944.7422485,35.3240353,45.36659286,202.444397,2.815752268
2013,1,15,12,30,199,735,727,199,735,727,11,28.37558944,944.0583496,34.38777576,44.05247296,213.0222321,2.754268169
2013,1,15,13,30,192,713,675,192,713,675,11,28.37227463,943.4247437,34.13533956,47.4393356,220.6679993,2.610478163
2013,1,15,14,30,176,656,556,176,656,556,10,27.78026439,943.1088257,34.87833124,54.65836752,225.5896301,2.315840006
2013,1,15,15,30,148,547,384,148,547,384,10,26.51618883,943.1505127,37.26651417,64.43011917,228.5684662,1.915276289
2013,1,15,16,30,98,346,183,98,346,183,12,23.76624153,943.5929565,49.68636729,75.76753783,223.3683167,1.340818405
2013,1,15,17,30,2,0,2,11,22,11,12,21.42021426,944.088501,58.34337684,88.05922685,200.5343933,1.036564469
2013,1,15,18,30,0,0,0,0,0,0,11,20.62566249,944.7191162,57.55775534,100.9543465,175.3680115,1.214341044
2013,1,15,19,30,0,0,0,0,0,0,10,19.88517975,944.9602051,55.04222625,114.2329166,165.919342,1.575155616
2013,1,15,20,30,0,0,0,0,0,0,10,19.14718828,945.3450317,56.45110974,127.7647359,164.9301147,2.056138754
2013,1,15,21,30,0,0,0,0,0,0,10,18.38588868,945.2587891,59.58055695,141.4609843,167.3091888,2.530825138
2013,1,15,22,30,0,0,0,0,0,0,10,17.62153732,945.229126,61.18696546,155.2531788,169.5859222,2.902580738
2013,1,15,23,30,0,0,0,0,0,0,9,16.89055471,945.1273804,63.76491101,169.0453048,169.8790283,3.171691179
2013,1,16,0,30,0,0,0,0,0,0,10,16.16395133,945.0090332,67.32814245,176.3710101,169.1077576,3.319464445
2013,1,16,1,30,0,0,0,0,0,0,10,15.49422397,944.5477905,71.34139038,162.8825567,169.1181946,3.36692977
2013,1,16,2,30,0,0,0,0,0,0,10,14.95308389,944.3398438,74.84763949,149.0676558,170.9656372,3.371671915
2013,1,16,3,30,0,0,0,0,0,0,10,14.521708,944.307373,77.70194246,135.3057944,172.6334534,3.392248392
2013,1,16,4,30,0,0,0,0,0,0,10,14.18981392,944.5055542,80.01523658,121.6675093,173.4044952,3.403746605
2013,1,16,5,30,0,0,0,0,0,0,10,13.94181549,944.7589111,81.65320611,108.2271451,174.8388672,3.396524429
2013,1,16,6,30,0,0,0,0,0,0,11,14.4218118,945.4448853,80.59942125,95.08923902,177.771286,3.372897625
2013,1,16,7,30,53,33,58,54,171,77,11,17.29064731,946.2189331,70.13363819,82.41467253,180.8522491,2.995573997
2013,1,16,8,30,147,266,236,124,450,275,12,21.02109775,946.9465942,59.93186623,70.4720307,179.7267914,2.43172431
2013,1,16,9,30,238,292,386,163,601,466,12,25.45189513,947.3643799,45.33843699,59.71206212,188.378479,2.579713821
2013,1,16,10,30,266,531,601,185,683,616,12,27.96024029,946.56427,38.94827248,50.90215324,199.7374573,2.355903864
2013,1,16,11,30,345,334,581,196,722,705,12,29.25096386,945.4186401,36.43804229,45.20571259,207.3750916,2.03372097
2013,1,16,12,30,365,276,565,198,730,725,12,29.8190516,944.5943604,35.34808997,43.85804837,210.8074341,1.679883122
2013,1,16,13,30,322,367,572,192,709,673,12,29.68475107,943.9987793,35.39170653,47.2340058,207.0935364,1.312966466
2013,1,16,14,30,227,550,547,176,652,556,12,28.87807021,943.6323242,36.56077938,54.46032009,195.9641418,1.019512653
2013,1,16,15,30,148,544,385,148,544,385,11,27.48788061,943.5934448,37.70635278,64.24668893,176.6589661,0.852230608
2013,1,16,16,30,113,107,140,98,345,184,14,24.78223794,944.1625366,51.27221139,75.59964406,144.4405212,0.996813238
2013,1,16,17,30,2,0,2,11,24,12,13,23.2016331,944.5452881,55.90361985,87.90564684,126.4131927,1.627164483
2013,1,16,18,30,0,0,0,0,0,0,13,22.56714953,945.152771,55.74015868,100.8131278,124.1353302,2.331016064
2013,1,16,19,30,0,0,0,0,0,0,12,21.63119383,945.7720337,56.00148204,114.1024906,127.2503967,2.895183325
2013,1,16,20,30,0,0,0,0,0,0,12,20.49936017,946.0391846,58.80299342,127.6435265,132.7077026,3.27692914
2013,1,16,21,30,0,0,0,0,0,0,12,19.1974534,945.8834839,64.6778162,141.3471903,137.2121124,3.502882004
2013,1,16,22,30,0,0,0,0,0,0,12,18.20728672,945.753479,70.10533973,155.143563,139.5066833,3.638525009
2013,1,16,23,30,0,0,0,0,0,0,12,17.49555011,945.4884033,73.70571275,168.9269767,140.0680542,3.6779778
2013,1,17,0,30,0,0,0,0,0,0,12,16.89021462,945.5109863,76.15232124,176.3321294,139.5922546,3.634577274
2013,1,17,1,30,0,0,0,0,0,0,12,16.3343465,945.0327759,77.5179436,162.9268687,139.2324677,3.562384367
2013,1,17,2,30,0,0,0,0,0,0,12,15.91904259,944.730835,77.80535262,149.1120888,141.4137726,3.513865232
2013,1,17,3,30,0,0,0,0,0,0,11,15.64400583,944.9366455,77.52227942,135.3431233,144.6774445,3.489967108
2013,1,17,4,30,0,0,0,0,0,0,11,15.37770336,945.1681519,77.1643281,121.6945954,147.4167328,3.491607189
2013,1,17,5,30,0,0,0,0,0,0,11,15.12576324,945.4563599,76.97869702,108.2413109,148.9864197,3.520745754
2013,1,17,6,30,0,0,0,0,0,0,11,15.49838285,945.8254395,74.90821305,95.08734726,150.3156891,3.533864021
2013,1,17,7,30,57,51,64,55,175,78,11,18.08553299,946.876709,65.02970414,82.39256756,151.7832031,3.24438262
2013,1,17,8,30,151,318,258,125,458,279,11,21.72002645,947.5577393,53.48821415,70.42399529,153.9287567,3.112240553
2013,1,17,9,30,208,485,454,164,611,473,11,25.42299807,947.4694824,40.75556391,59.63057089,158.532074,3.622568369
2013,1,17,10,30,209,655,624,186,694,625,10,27.57280221,946.7922974,35.41462315,50.77910052,163.8464813,3.604709148
2013,1,17,11,30,198,734,716,198,734,716,10,28.89107562,945.897583,32.5570515,45.03809329,169.3960266,3.482300282
2013,1,17,12,30,200,741,737,200,741,737,10,29.53872555,944.817627,31.00203323,43.6573154,173.2323608,3.426420689
2013,1,17,13,30,194,720,684,194,720,684,10,29.53427728,944.0749512,30.49065226,47.02360159,174.36203,3.409830332
2013,1,17,14,30,178,663,565,178,663,565,9,28.81674477,943.3473511,30.94647101,54.25870595,172.98526,3.455030441
2013,1,17,15,30,150,554,392,150,554,392,10,27.40478222,943.4545898,34.58014846,64.06099444,169.9423218,3.340275764
2013,1,17,16,30,116,251,180,100,355,190,11,24.51256556,943.347168,43.34299767,75.43047247,164.4917297,3.252346516
2013,1,17,17,30,3,0,3,13,28,14,11,21.96066544,944.0684814,50.63998082,87.75148351,158.3497162,3.527396679
2013,1,17,18,30,0,0,0,0,0,0,10,20.81978311,944.4074097,53.38148076,100.6718719,154.4103699,3.798338652
2013,1,17,19,30,0,0,0,0,0,0,11,19.72683087,944.7703857,57.31806547,113.9723855,152.9277954,3.928806782
2013,1,17,20,30,0,0,0,0,0,0,11,18.72185508,945.2669067,61.99089148,127.5228453,154.3609009,3.941369057
2013,1,17,21,30,0,0,0,0,0,0,11,17.92693365,945.2109375,66.68854038,141.2339389,157.2113037,3.884509087
2013,1,17,22,30,0,0,0,0,0,0,11,17.29694914,945.3703613,70.98617629,155.0341171,160.0780792,3.832938433
2013,1,17,23,30,0,0,0,0,0,0,12,16.83944898,944.9685669,74.29363458,168.8069801,162.5470276,3.815901518
2013,1,18,0,30,0,0,0,0,0,0,12,16.48528888,945.2337036,77.15521745,176.2760413,164.2446289,3.822597504
2013,1,18,1,30,0,0,0,0,0,0,12,16.20953067,944.8242188,79.39805207,162.965107,165.3182983,3.823765278
2013,1,18,2,30,0,0,0,0,0,0,12,15.90215167,944.5672607,81.36185163,149.1516477,165.794281,3.765110016
2013,1,18,3,30,0,0,0,0,0,0,12,15.60468686,944.3430176,82.93131173,135.3758606,166.3183289,3.767009258
2013,1,18,4,30,0,0,0,0,0,0,12,15.30034217,944.4819336,84.33777166,121.7170998,167.6260376,3.820462227
2013,1,18,5,30,0,0,0,0,0,0,12,15.04076981,944.9202271,85.40877719,108.2507734,169.322876,3.867825747
2013,1,18,6,30,0,0,0,0,0,0,12,15.40784198,945.628479,84.11677942,95.08054168,171.5795135,3.894731045
2013,1,18,7,30,61,58,69,54,170,77,13,18.12443291,945.8408203,73.73647628,82.36526038,174.2247314,3.624746323
2013,1,18,8,30,124,449,275,124,449,275,14,22.14709623,946.272644,62.43093517,70.37039292,181.0667114,3.717818737
2013,1,18,9,30,163,600,467,163,600,467,15,25.10690027,946.3631592,56.4108529,59.54307649,189.5148621,4.073689461
2013,1,18,10,30,185,682,617,185,682,617,16,26.24579664,945.604126,55.413484,50.64959823,194.3291016,4.169193745
2013,1,18,11,30,196,721,708,196,721,708,16,26.52721498,944.534668,55.47354263,44.86379862,198.7207947,4.182992935
2013,1,18,12,30,198,729,728,198,729,728,16,26.5766729,943.4533081,55.04631204,43.4503545,204.1755371,4.149817944
